Name,FIPS,Owner
Choctaw,40023,Memphis
Cimarron,40025,BYU
Cleveland,40027,Iowa State
Coal,40029,Iowa State
Comanche,40031,Iowa State
Cotton,40033,Iowa State
Craig,40035,Oregon
Creek,40037,Oregon
Custer,40039,Iowa State
Delaware,40041,Utah
Dewey,40043,Iowa State
Ellis,40045,Iowa State
Garfield,40047,Iowa State
Garvin,40049,Iowa State
Grady,40051,Iowa State
Grant,40053,Iowa State
Greer,40055,Iowa State
Harmon,40057,Iowa State
Harper,40059,Iowa State
Haskell,40061,Oregon
Hughes,40063,Iowa State
Jackson,40065,Iowa State
Jefferson,40067,Memphis
Johnston,40069,Iowa State
Kay,40071,Iowa State
Kingfisher,40073,Iowa State
Kiowa,40075,Iowa State
Latimer,40077,Oregon
Le Flore,40079,Utah
Lincoln,40081,Iowa State
Logan,40083,Iowa State
Love,40085,Memphis
McClain,40087,Iowa State
McCurtain,40089,Memphis
McIntosh,40091,Oregon
Major,40093,Iowa State
Marshall,40095,Memphis
Mayes,40097,Oregon
Murray,40099,Iowa State
Muskogee,40101,Oregon
Noble,40103,Iowa State
Nowata,40105,Oregon
Okfuskee,40107,Oregon
Oklahoma,40109,Iowa State
Okmulgee,40111,Oregon
Osage,40113,Oregon
Ottawa,40115,Utah
Pawnee,40117,Iowa State
Payne,40119,Iowa State
Pittsburg,40121,Oregon
Pontotoc,40123,Iowa State
Pottawatomie,40125,Iowa State
Pushmataha,40127,Oregon
Roger Mills,40129,Iowa State
Rogers,40131,Oregon
Seminole,40133,Iowa State
Sequoyah,40135,Utah
Stephens,40137,Iowa State
Texas,40139,Oregon
Tillman,40141,Iowa State
Tulsa,40143,Oregon
Wagoner,40145,Oregon
Washington,40147,Oregon
Washita,40149,Iowa State
Woods,40151,Iowa State
Woodward,40153,Iowa State
Baker,41001,BYU
Benton,41003,Iowa State
Clackamas,41005,Iowa State
Clatsop,41007,Iowa State
Columbia,41009,Iowa State
Coos,41011,LSU
Crook,41013,LSU
Curry,41015,LSU
Deschutes,41017,LSU
Douglas,41019,LSU
Gilliam,41021,Iowa State
Grant,41023,BYU
Harney,41025,BYU
Hood River,41027,Iowa State
Jackson,41029,LSU
Jefferson,41031,LSU
Josephine,41033,LSU
Klamath,41035,LSU
Lake,41037,LSU
Lane,41039,LSU
Lincoln,41041,Iowa State
Linn,41043,Iowa State
Malheur,41045,BYU
Marion,41047,Iowa State
Morrow,41049,Oregon
Multnomah,41051,Iowa State
Polk,41053,Iowa State
Sherman,41055,Iowa State
Tillamook,41057,Iowa State
Umatilla,41059,Oregon
Union,41061,Oregon
Wallowa,41063,Oregon
Wasco,41065,Iowa State
Washington,41067,Iowa State
Wheeler,41069,LSU
Yamhill,41071,Iowa State
Adams,42001,Northern Illinois
Allegheny,42003,Michigan
Armstrong,42005,Michigan
Beaver,42007,Michigan
Bedford,42009,Iowa
Berks,42011,Northern Illinois
Blair,42013,Iowa
Bradford,42015,Northern Illinois
Bucks,42017,Northern Illinois
Butler,42019,Michigan
Cambria,42021,Iowa
Cameron,42023,Iowa
Carbon,42025,Iowa
Centre,42027,Iowa
Chester,42029,Northern Illinois
Clarion,42031,Michigan
Clearfield,42033,Iowa
Clinton,42035,Iowa
Columbia,42037,Iowa
Crawford,42039,Oregon
Cumberland,42041,Iowa
Dauphin,42043,Iowa
Delaware,42045,Northern Illinois
Elk,42047,Iowa
Erie,42049,Iowa
Fayette,42051,Appalachian State
Forest,42053,Michigan
Franklin,42055,Iowa
Fulton,42057,Iowa
Greene,42059,Appalachian State
Huntingdon,42061,Iowa
Indiana,42063,Michigan
Jefferson,42065,Iowa
Juniata,42067,Iowa
Lackawanna,42069,Iowa
Lancaster,42071,Northern Illinois
Lawrence,42073,Michigan
Lebanon,42075,Northern Illinois
Lehigh,42077,Northern Illinois
Luzerne,42079,Iowa
Lycoming,42081,Iowa
McKean,42083,Iowa
Mercer,42085,Oregon
Mifflin,42087,Iowa
Monroe,42089,Iowa
Montgomery,42091,Northern Illinois
Montour,42093,Iowa
Northampton,42095,Iowa
Northumberland,42097,Iowa
Perry,42099,Iowa
Philadelphia,42101,Northern Illinois
Pike,42103,Illinois
Potter,42105,Iowa
Schuylkill,42107,Northern Illinois
Snyder,42109,Iowa
Somerset,42111,Appalachian State
Sullivan,42113,Iowa
Susquehanna,42115,Northern Illinois
Tioga,42117,Iowa
Union,42119,Iowa
Venango,42121,Michigan
Warren,42123,Iowa
Washington,42125,Michigan
Wayne,42127,Illinois
Westmoreland,42129,Michigan
Wyoming,42131,Northern Illinois
York,42133,Northern Illinois
Bristol,44001,Iowa State
Kent,44003,Iowa State
Newport,44005,Iowa State
Providence,44007,Iowa State
Washington,44009,Kent State
Abbeville,45001,Clemson
Aiken,45003,Clemson
Allendale,45005,LSU
Anderson,45007,Clemson
Bamberg,45009,Clemson
Barnwell,45011,Clemson
Beaufort,45013,LSU
Berkeley,45015,LSU
Calhoun,45017,Clemson
Charleston,45019,LSU
Cherokee,45021,Troy
Chester,45023,Troy
Chesterfield,45025,Troy
Clarendon,45027,Clemson
Colleton,45029,LSU
Darlington,45031,LSU
Dillon,45033,LSU
Dorchester,45035,Clemson
Edgefield,45037,Clemson
Fairfield,45039,Clemson
Florence,45041,LSU
Georgetown,45043,LSU
Greenville,45045,Clemson
Greenwood,45047,Clemson
Hampton,45049,LSU
Horry,45051,LSU
Jasper,45053,LSU
Kershaw,45055,Clemson
Lancaster,45057,Troy
Laurens,45059,Clemson
Lee,45061,Clemson
Lexington,45063,Clemson
McCormick,45065,Georgia
Marion,45067,LSU
Marlboro,45069,LSU
Newberry,45071,Clemson
Oconee,45073,Clemson
Orangeburg,45075,Clemson
Pickens,45077,Clemson
Richland,45079,Clemson
Saluda,45081,Clemson
Spartanburg,45083,Clemson
Sumter,45085,Clemson
Union,45087,Clemson
Williamsburg,45089,LSU
York,45091,Troy
Aurora,46003,BYU
Beadle,46005,Iowa
Bennett,46007,Memphis
Bon Homme,46009,BYU
Brookings,46011,Iowa
Brown,46013,Iowa
Brule,46015,BYU
Buffalo,46017,BYU
Butte,46019,Memphis
Campbell,46021,Iowa
Charles Mix,46023,BYU
Clark,46025,Iowa
Clay,46027,BYU
Codington,46029,Iowa
Corson,46031,Memphis
Custer,46033,Memphis
Davison,46035,BYU
Day,46037,Iowa
Deuel,46039,Iowa
Dewey,46041,Memphis
Douglas,46043,BYU
Edmunds,46045,Iowa
Fall River,46047,Memphis
Faulk,46049,Iowa
Grant,46051,Iowa
Gregory,46053,BYU
Haakon,46055,Memphis
Hamlin,46057,Iowa
Hand,46059,BYU
Hanson,46061,BYU
Harding,46063,Memphis
Hughes,46065,BYU
Hutchinson,46067,BYU
Hyde,46069,BYU
Jackson,46071,Memphis
Jerauld,46073,BYU
Jones,46075,BYU
Kingsbury,46077,Iowa
Lake,46079,Iowa
Lawrence,46081,Memphis
Lincoln,46083,BYU
Lyman,46085,BYU
McCook,46087,BYU
McPherson,46089,Iowa
Marshall,46091,Iowa
Meade,46093,Memphis
Mellette,46095,BYU
Miner,46097,BYU
Minnehaha,46099,BYU
Moody,46101,Iowa
Oglala Lakota,46102,Memphis
Pennington,46103,Memphis
Perkins,46105,Memphis
Potter,46107,Iowa
Roberts,46109,Iowa
Sanborn,46111,BYU
Spink,46115,Iowa
Stanley,46117,Memphis
Sully,46119,BYU
Todd,46121,BYU
Tripp,46123,BYU
Turner,46125,BYU
Union,46127,BYU
Walworth,46129,Iowa
Yankton,46135,BYU
Ziebach,46137,Memphis
Anderson,47001,Clemson
Bedford,47003,Illinois
Benton,47005,Georgia
Bledsoe,47007,Illinois
Blount,47009,Clemson
Bradley,47011,Clemson
Campbell,47013,Clemson
Cannon,47015,Illinois
Carroll,47017,Georgia
Carter,47019,Troy
Cheatham,47021,Georgia
Chester,47023,Memphis
Claiborne,47025,Clemson
Clay,47027,Clemson
Cocke,47029,Clemson
Coffee,47031,Illinois
Crockett,47033,Memphis
Cumberland,47035,Clemson
Davidson,47037,Georgia
Decatur,47039,Georgia
De Kalb,47041,Illinois
Dickson,47043,Georgia
Dyer,47045,Memphis
Fayette,47047,Memphis
Fentress,47049,Clemson
Franklin,47051,Illinois
Gibson,47053,Memphis
Giles,47055,Illinois
Grainger,47057,Clemson
Greene,47059,Clemson
Grundy,47061,Illinois
Hamblen,47063,Clemson
Hamilton,47065,Illinois
Hancock,47067,Clemson
Hardeman,47069,Memphis
Hardin,47071,Memphis
Hawkins,47073,Clemson
Haywood,47075,Memphis
Henderson,47077,Memphis
Henry,47079,Georgia
Hickman,47081,Georgia
Houston,47083,Georgia
Humphreys,47085,Georgia
Jackson,47087,Illinois
Jefferson,47089,Clemson
Johnson,47091,Troy
Knox,47093,Clemson
Lake,47095,Memphis
Lauderdale,47097,Memphis
Lawrence,47099,Georgia
Lewis,47101,Georgia
Lincoln,47103,Illinois
Loudon,47105,Clemson
McMinn,47107,Clemson
McNairy,47109,Memphis
Macon,47111,Clemson
Madison,47113,Memphis
Marion,47115,Illinois
Marshall,47117,Illinois
Maury,47119,Georgia
Meigs,47121,Clemson
Monroe,47123,Clemson
Montgomery,47125,Georgia
Moore,47127,Illinois
Morgan,47129,Clemson
Obion,47131,Memphis
Overton,47133,Illinois
Perry,47135,Georgia
Pickett,47137,Clemson
Polk,47139,Clemson
Putnam,47141,Illinois
Rhea,47143,Clemson
Roane,47145,Clemson
Robertson,47147,Georgia
Rutherford,47149,Illinois
Scott,47151,Clemson
Sequatchie,47153,Illinois
Sevier,47155,Clemson
Shelby,47157,Memphis
Smith,47159,Illinois
Stewart,47161,Georgia
Sullivan,47163,Troy
Sumner,47165,Georgia
Tipton,47167,Memphis
Trousdale,47169,Illinois
Unicoi,47171,Troy
Union,47173,Clemson
Van Buren,47175,Illinois
Warren,47177,Illinois
Washington,47179,Troy
Wayne,47181,Georgia
Weakley,47183,Memphis
White,47185,Illinois
Williamson,47187,Georgia
Wilson,47189,Illinois
Anderson,48001,Oklahoma
Andrews,48003,Oregon
Angelina,48005,Clemson
Aransas,48007,Oklahoma
Archer,48009,Memphis
Armstrong,48011,Oregon
Atascosa,48013,Oklahoma
Austin,48015,Clemson
Bailey,48017,Oregon
Bandera,48019,Oklahoma
Bastrop,48021,LSU
Baylor,48023,Memphis
Bee,48025,Oklahoma
Bell,48027,Oklahoma
Bexar,48029,Oklahoma
Blanco,48031,Clemson
Borden,48033,Oregon
Bosque,48035,Oklahoma
Bowie,48037,LSU
Brazoria,48039,Illinois
Brazos,48041,Clemson
Brewster,48043,Oregon
Briscoe,48045,Oregon
Brooks,48047,Oklahoma
Brown,48049,Oklahoma
Burleson,48051,Clemson
Burnet,48053,LSU
Caldwell,48055,Clemson
Calhoun,48057,Illinois
Callahan,48059,Memphis
Cameron,48061,Oklahoma
Camp,48063,Memphis
Carson,48065,Oregon
Cass,48067,LSU
Castro,48069,Oregon
Chambers,48071,Iowa State
Cherokee,48073,Clemson
Childress,48075,Oregon
Clay,48077,Memphis
Cochran,48079,Oregon
Coke,48081,Oregon
Coleman,48083,Oklahoma
Collin,48085,Memphis
Collingsworth,48087,Oregon
Colorado,48089,Illinois
Comal,48091,Clemson
Comanche,48093,Memphis
Concho,48095,LSU
Cooke,48097,Memphis
Coryell,48099,Oklahoma
Cottle,48101,Oregon
Crane,48103,Oregon
Crockett,48105,Oklahoma
Crosby,48107,Oregon
Culberson,48109,Oregon
Dallam,48111,Oregon
Dallas,48113,Memphis
Dawson,48115,Oregon
Deaf Smith,48117,Oregon
Delta,48119,Memphis
Denton,48121,Memphis
De Witt,48123,Clemson
Dickens,48125,Oregon
Dimmit,48127,Oklahoma
Donley,48129,Oregon
Duval,48131,Oklahoma
Eastland,48133,Memphis
Ector,48135,Oregon
Edwards,48137,Oklahoma
Ellis,48139,Memphis
El Paso,48141,Oregon
Erath,48143,Memphis
Falls,48145,Oklahoma
Fannin,48147,Memphis
Fayette,48149,LSU
Fisher,48151,Oregon
Floyd,48153,Oregon
Foard,48155,Oregon
Fort Bend,48157,Illinois
Franklin,48159,Memphis
Freestone,48161,Oklahoma
Frio,48163,Oklahoma
Gaines,48165,Oregon
Galveston,48167,Iowa State
Garza,48169,Oregon
Gillespie,48171,Clemson
Glasscock,48173,Oregon
Goliad,48175,Oklahoma
Gonzales,48177,Clemson
Gray,48179,Oregon
Grayson,48181,Memphis
Gregg,48183,Memphis
Grimes,48185,Clemson
Guadalupe,48187,Clemson
Hale,48189,Oregon
Hall,48191,Oregon
Hamilton,48193,Oklahoma
Hansford,48195,Oregon
Hardeman,48197,Oregon
Hardin,48199,Iowa State
Harris,48201,Iowa State
Harrison,48203,LSU
Hartley,48205,Oregon
Haskell,48207,Oregon
Hays,48209,Clemson
Hemphill,48211,Iowa State
Henderson,48213,Memphis
Hidalgo,48215,Oklahoma
Hill,48217,Oklahoma
Hockley,48219,Oregon
Hood,48221,Memphis
Hopkins,48223,Memphis
Houston,48225,Clemson
Howard,48227,Oregon
Hudspeth,48229,Oregon
Hunt,48231,Memphis
Hutchinson,48233,Oregon
Irion,48235,Oregon
Jack,48237,Memphis
Jackson,48239,Illinois
Jasper,48241,Iowa State
Jeff Davis,48243,Oregon
Jefferson,48245,Iowa State
Jim Hogg,48247,Oklahoma
Jim Wells,48249,Oklahoma
Johnson,48251,Memphis
Jones,48253,Oregon
Karnes,48255,Oklahoma
Kaufman,48257,Memphis
Kendall,48259,Oklahoma
Kenedy,48261,Oklahoma
Kent,48263,Oregon
Kerr,48265,Oklahoma
Kimble,48267,Oklahoma
King,48269,Oregon
Kinney,48271,Oklahoma
Kleberg,48273,Oklahoma
Knox,48275,Oregon
Lamar,48277,Memphis
Lamb,48279,Oregon
Lampasas,48281,Oklahoma
La Salle,48283,Oklahoma
Lavaca,48285,Clemson
Lee,48287,Clemson
Leon,48289,Clemson
Liberty,48291,Iowa State
Limestone,48293,Oklahoma
Lipscomb,48295,Iowa State
Live Oak,48297,Oklahoma
Llano,48299,LSU
Loving,48301,Oregon
Lubbock,48303,Oregon
Lynn,48305,Oregon
McCulloch,48307,LSU
McLennan,48309,Oklahoma
McMullen,48311,Oklahoma
Madison,48313,Clemson
Marion,48315,LSU
Martin,48317,Oregon
Mason,48319,LSU
Matagorda,48321,Illinois
Maverick,48323,Oklahoma
Medina,48325,Oklahoma
Menard,48327,Oklahoma
Midland,48329,Oregon
Milam,48331,Clemson
Mills,48333,Oklahoma
Mitchell,48335,Oregon
Montague,48337,Memphis
Montgomery,48339,Illinois
Moore,48341,Oregon
Morris,48343,Memphis
Motley,48345,Oregon
Nacogdoches,48347,Clemson
Navarro,48349,Oklahoma
Newton,48351,Oklahoma
Nolan,48353,Oregon
Nueces,48355,Oklahoma
Ochiltree,48357,Oregon
Oldham,48359,Oregon
Orange,48361,Iowa State
Palo Pinto,48363,Memphis
Panola,48365,LSU
Parker,48367,Memphis
Parmer,48369,Oregon
Pecos,48371,Oregon
Polk,48373,Iowa State
Potter,48375,Oregon
Presidio,48377,Oregon
Rains,48379,Memphis
Randall,48381,Oregon
Reagan,48383,Oregon
Real,48385,Oklahoma
Red River,48387,Memphis
Reeves,48389,Oregon
Refugio,48391,Oklahoma
Roberts,48393,Oregon
Robertson,48395,Clemson
Rockwall,48397,Memphis
Runnels,48399,Oregon
Rusk,48401,Memphis
Sabine,48403,LSU
San Augustine,48405,LSU
San Jacinto,48407,Iowa State
San Patricio,48409,Oklahoma
San Saba,48411,LSU
Schleicher,48413,Oklahoma
Scurry,48415,Oregon
Shackelford,48417,Memphis
Shelby,48419,LSU
Sherman,48421,Oregon
Smith,48423,Memphis
Somervell,48425,Memphis
Starr,48427,Oklahoma
Stephens,48429,Memphis
Sterling,48431,Oregon
Stonewall,48433,Oregon
Sutton,48435,Oklahoma
Swisher,48437,Oregon
Tarrant,48439,Memphis
Taylor,48441,Oregon
Terrell,48443,Oklahoma
Terry,48445,Oregon
Throckmorton,48447,Memphis
Titus,48449,Memphis
Tom Green,48451,Oregon
Travis,48453,LSU
Trinity,48455,Clemson
Tyler,48457,Iowa State
Upshur,48459,Memphis
Upton,48461,Oregon
Uvalde,48463,Oklahoma
Val Verde,48465,Oklahoma
Van Zandt,48467,Memphis
Victoria,48469,Clemson
Walker,48471,Clemson
Waller,48473,Illinois
Ward,48475,Oregon
Washington,48477,Clemson
Webb,48479,Oklahoma
Wharton,48481,Illinois
Wheeler,48483,Oregon
Wichita,48485,Memphis
Wilbarger,48487,Iowa State
Willacy,48489,Oklahoma
Williamson,48491,LSU
Wilson,48493,Oklahoma
Winkler,48495,Oregon
Wise,48497,Memphis
Wood,48499,Memphis
Yoakum,48501,Oregon
Young,48503,Memphis
Zapata,48505,Oklahoma
Zavala,48507,Oklahoma
Beaver,49001,Utah
Box Elder,49003,Clemson
Cache,49005,Clemson
Carbon,49007,Utah
Daggett,49009,Utah
Davis,49011,Utah
Duchesne,49013,Utah
Emery,49015,Utah
Garfield,49017,Utah
Grand,49019,Utah
Iron,49021,Georgia
Juab,49023,Utah
Kane,49025,Georgia
Millard,49027,Utah
Morgan,49029,Utah
Piute,49031,Utah
Rich,49033,Clemson
Salt Lake,49035,Utah
San Juan,49037,Utah
Sanpete,49039,Utah
Sevier,49041,Utah
Summit,49043,Utah
Tooele,49045,Utah
Uintah,49047,Utah
Utah,49049,Utah
Wasatch,49051,Utah
Washington,49053,Georgia
Wayne,49055,Utah
Weber,49057,Utah
Addison,50001,Iowa
Bennington,50003,Iowa
Caledonia,50005,Iowa
Chittenden,50007,Iowa
Essex,50009,Iowa
Franklin,50011,Iowa
Grand Isle,50013,Iowa
Lamoille,50015,Iowa
Orange,50017,Iowa
Orleans,50019,Iowa
Rutland,50021,Iowa
Washington,50023,Iowa
Windham,50025,Iowa
Windsor,50027,Iowa
Accomack,51001,Miami
Albemarle,51003,Michigan
Alleghany,51005,Iowa State
Amelia,51007,Michigan
Amherst,51009,Northern Illinois
Appomattox,51011,Northern Illinois
Arlington,51013,Northern Illinois
Augusta,51015,Michigan
Bath,51017,Northern Illinois
Bedford,51019,Northern Illinois
Bland,51021,Iowa State
Botetourt,51023,Northern Illinois
Brunswick,51025,LSU
Buchanan,51027,Troy
Buckingham,51029,Michigan
Campbell,51031,Northern Illinois
Caroline,51033,Michigan
Carroll,51035,Iowa State
Charles City,51036,Miami
Charlotte,51037,Northern Illinois
Chesterfield,51041,Michigan
Clarke,51043,Northern Illinois
Craig,51045,Iowa State
Culpeper,51047,Michigan
Cumberland,51049,Michigan
Dickenson,51051,Troy
Dinwiddie,51053,Miami
Essex,51057,Northern Illinois
Fairfax,51059,Northern Illinois
Fauquier,51061,Northern Illinois
Floyd,51063,Iowa State
Fluvanna,51065,Michigan
Franklin,51067,Iowa State
Frederick,51069,Northern Illinois
Giles,51071,Iowa State
Gloucester,51073,Miami
Goochland,51075,Michigan
Grayson,51077,Troy
Greene,51079,Michigan
Greensville,51081,Miami
Halifax,51083,Northern Illinois
Hanover,51085,Michigan
Henrico,51087,Miami
Henry,51089,Clemson
Highland,51091,Michigan
Isle of Wight,51093,Miami
James City,51095,Miami
King and Queen,51097,Miami
King George,51099,Northern Illinois
King William,51101,Miami
Lancaster,51103,Miami
Lee,51105,Clemson
Loudoun,51107,Northern Illinois
Louisa,51109,Michigan
Lunenburg,51111,Northern Illinois
Madison,51113,Michigan
Mathews,51115,Miami
Mecklenburg,51117,LSU
Middlesex,51119,Miami
Montgomery,51121,Iowa State
Nelson,51125,Michigan
New Kent,51127,Miami
Northampton,51131,Miami
Northumberland,51133,Miami
Nottoway,51135,Northern Illinois
Orange,51137,Michigan
Page,51139,Michigan
Patrick,51141,Iowa State
Pittsylvania,51143,Northern Illinois
Powhatan,51145,Michigan
Prince Edward,51147,Northern Illinois
Prince George,51149,Miami
Prince William,51153,Northern Illinois
Pulaski,51155,Iowa State
Rappahannock,51157,Michigan
Richmond,51159,Memphis
Roanoke,51161,Iowa State
Rockbridge,51163,Northern Illinois
Rockingham,51165,Michigan
Russell,51167,Troy
Scott,51169,Troy
Shenandoah,51171,Michigan
Smyth,51173,Troy
Southampton,51175,Miami
Spotsylvania,51177,Michigan
Stafford,51179,Northern Illinois
Surry,51181,Miami
Sussex,51183,Miami
Tazewell,51185,Troy
Warren,51187,Michigan
Washington,51191,Troy
Westmoreland,51193,Memphis
Wise,51195,Troy
Wythe,51197,Iowa State
York,51199,Miami
Alexandria (City),51510,Northern Illinois
Bristol (City),51520,Troy
Buena Vista (City),51530,Northern Illinois
Charlottesville (City),51540,Michigan
Chesapeake (City),51550,Miami
Colonial Heights (City),51570,Miami
Covington (City),51580,Iowa State
Danville (City),51590,LSU
Emporia (City),51595,Miami
Fairfax (City),51600,Northern Illinois
Falls Church (City),51610,Northern Illinois
Franklin (City),51620,Miami
Fredericksburg (City),51630,Northern Illinois
Galax (City),51640,Iowa State
Hampton (City),51650,Miami
Harrisonburg (City),51660,Michigan
Hopewell (City),51670,Miami
Lexington (City),51678,Northern Illinois
Lynchburg (City),51680,Northern Illinois
Manassas (City),51683,Northern Illinois
Manassas Park (City),51685,Northern Illinois
Martinsville (City),51690,Clemson
Newport News (City),51700,Miami
Norfolk (City),51710,Miami
Norton (City),51720,Troy
Petersburg (City),51730,Miami
Poquoson (City),51735,Miami
Portsmouth (City),51740,Miami
Radford (City),51750,Iowa State
Richmond (City),51760,Michigan
Roanoke (City),51770,Iowa State
Salem (City),51775,Iowa State
Staunton (City),51790,Michigan
Suffolk (City),51800,Miami
Virginia Beach (City),51810,Miami
Waynesboro (City),51820,Michigan
Williamsburg (City),51830,Miami
Winchester (City),51840,Northern Illinois
Adams,53001,Oregon
Asotin,53003,Oregon
Benton,53005,Oregon
Chelan,53007,Utah
Clallam,53009,Utah
Clark,53011,Iowa State
Columbia,53013,Oregon
Cowlitz,53015,Utah
Douglas,53017,Utah
Ferry,53019,Oregon
Franklin,53021,Oregon
Garfield,53023,Oregon
Grant,53025,Oregon
Grays Harbor,53027,Utah
Island,53029,Utah
Jefferson,53031,Utah
King,53033,Utah
Kitsap,53035,Utah
Kittitas,53037,Utah
Klickitat,53039,Utah
Lewis,53041,Utah
Lincoln,53043,Oregon
Mason,53045,Utah
Okanogan,53047,Utah
Pacific,53049,Utah
Pend Oreille,53051,Oregon
Pierce,53053,Utah
San Juan,53055,Utah
Skagit,53057,Utah
Skamania,53059,Utah
Snohomish,53061,Utah
Spokane,53063,Oregon
Stevens,53065,Oregon
Thurston,53067,Utah
Wahkiakum,53069,Utah
Walla Walla,53071,Oregon
Whatcom,53073,Utah
Whitman,53075,Oregon
Yakima,53077,Utah
Barbour,54001,Appalachian State
Berkeley,54003,Northern Illinois
Boone,54005,BYU
Braxton,54007,Appalachian State
Brooke,54009,Michigan
Cabell,54011,BYU
Calhoun,54013,Iowa
Clay,54015,BYU
Doddridge,54017,Appalachian State
Fayette,54019,Iowa State
Gilmer,54021,Appalachian State
Grant,54023,Appalachian State
Greenbrier,54025,Iowa State
Hampshire,54027,Appalachian State
Hancock,54029,Michigan
Hardy,54031,Michigan
Harrison,54033,Appalachian State
Jackson,54035,Iowa
Jefferson,54037,Northern Illinois
Kanawha,54039,BYU
Lewis,54041,Appalachian State
Lincoln,54043,BYU
Logan,54045,BYU
McDowell,54047,Iowa State
Marion,54049,Appalachian State
Marshall,54051,Appalachian State
Mason,54053,BYU
Mercer,54055,Iowa State
Mineral,54057,Appalachian State
Mingo,54059,BYU
Monongalia,54061,Appalachian State
Monroe,54063,Iowa State
Morgan,54065,Northern Illinois
Nicholas,54067,Iowa State
Ohio,54069,Michigan
Pendleton,54071,Michigan
Pleasants,54073,Iowa
Pocahontas,54075,Michigan
Preston,54077,Appalachian State
Putnam,54079,BYU
Raleigh,54081,Iowa State
Randolph,54083,Appalachian State
Ritchie,54085,Iowa
Roane,54087,Iowa
Summers,54089,Iowa State
Taylor,54091,Appalachian State
Tucker,54093,Appalachian State
Tyler,54095,Appalachian State
Upshur,54097,Appalachian State
Wayne,54099,BYU
Webster,54101,Appalachian State
Wetzel,54103,Appalachian State
Wirt,54105,Iowa
Wood,54107,Iowa
Wyoming,54109,Iowa State
Adams,55001,Illinois
Ashland,55003,Iowa
Barron,55005,Iowa
Bayfield,55007,Iowa
Brown,55009,Illinois
Buffalo,55011,Iowa
Burnett,55013,Iowa
Calumet,55015,Illinois
Chippewa,55017,Iowa
Clark,55019,Iowa
Columbia,55021,Illinois
Crawford,55023,Illinois
Dane,55025,Illinois
Dodge,55027,Illinois
Door,55029,Illinois
Douglas,55031,Iowa
Dunn,55033,Iowa
Eau Claire,55035,Iowa
Florence,55037,Illinois
Fond du Lac,55039,Illinois
Forest,55041,Illinois
Grant,55043,Illinois
Green,55045,Illinois
Green Lake,55047,Illinois
Iowa,55049,Illinois
Iron,55051,Iowa
Jackson,55053,Illinois
Jefferson,55055,Illinois
Juneau,55057,Illinois
Kenosha,55059,Utah
Kewaunee,55061,Illinois
La Crosse,55063,Illinois
Lafayette,55065,Illinois
Langlade,55067,Illinois
Lincoln,55069,Illinois
Manitowoc,55071,Illinois
Marathon,55073,Illinois
Marinette,55075,Illinois
Marquette,55077,Illinois
Menominee,55078,Illinois
Milwaukee,55079,Utah
Monroe,55081,Illinois
Oconto,55083,Illinois
Oneida,55085,Illinois
Outagamie,55087,Illinois
Ozaukee,55089,Utah
Pepin,55091,Iowa
Pierce,55093,Iowa
Polk,55095,Iowa
Portage,55097,Illinois
Price,55099,Iowa
Racine,55101,Utah
Richland,55103,Illinois
Rock,55105,Illinois
Rusk,55107,Iowa
St. Croix,55109,Iowa
Sauk,55111,Illinois
Sawyer,55113,Iowa
Shawano,55115,Illinois
Sheboygan,55117,Illinois
Taylor,55119,Iowa
Trempealeau,55121,Iowa
Vernon,55123,Illinois
Vilas,55125,Iowa
Walworth,55127,Utah
Washburn,55129,Iowa
Washington,55131,Illinois
Waukesha,55133,Illinois
Waupaca,55135,Illinois
Waushara,55137,Illinois
Winnebago,55139,Illinois
Wood,55141,Illinois
Albany,56001,Memphis
Big Horn,56003,Memphis
Campbell,56005,Memphis
Carbon,56007,Memphis
Converse,56009,Memphis
Crook,56011,Memphis
Fremont,56013,Clemson
Goshen,56015,Memphis
Hot Springs,56017,Clemson
Johnson,56019,Memphis
Laramie,56021,Memphis
Lincoln,56023,Clemson
Natrona,56025,Memphis
Niobrara,56027,Memphis
Park,56029,Clemson
Platte,56031,Memphis
Sheridan,56033,Memphis
Sublette,56035,Clemson
Sweetwater,56037,Clemson
Teton,56039,Clemson
Uinta,56041,Clemson
Washakie,56043,Memphis
Weston,56045,Memphis
,72000,LSU
